Turn;Planet_count_KI_1_SP_ABADDONI;Research_KI_1_SP_ABADDONI;Industry_KI_1_SP_ABADDONI;Ships_KI_1_SP_ABADDONI;Population_KI_1_SP_ABADDONI;Planet_count_KI_6_SP_CHATO;Research_KI_6_SP_CHATO;Industry_KI_6_SP_CHATO;Ships_KI_6_SP_CHATO;Population_KI_6_SP_CHATO;
288;26;260.293640137;551.999450684;107;393.217311621;17;115.199996948;350.149993896;79;293.122302532;
289;26;265.277801514;562.649536133;108;395.56115818;17;115.199996948;350.149993896;79;293.786883354;
290;26;273.281768799;570.654907227;111;398.043507099;17;115.199996948;350.149993896;81;294.511879921;
291;28;285.303405762;580.393127441;110;400.637388706;17;115.199996948;350.149993896;81;295.292710304;
292;28;297.339752197;589.283752441;111;403.309971333;17;115.199996948;350.149993896;81;299.121916294;
293;28;309.387664795;598.18548584;112;406.022968292;17;117.199996948;353.149993896;83;300.469144344;
294;28;319.218444824;603.896911621;117;408.733764172;17;117.199996948;355.149993896;87;301.901521683;
295;28;325.225219727;606.817199707;118;411.397383213;17;117.199996948;355.149993896;87;303.406087399;
296;28;331.238250732;609.745483398;119;413.969069481;17;117.199996948;355.149993896;87;307.967024803;
297;28;337.25402832;611.319763184;120;419.407167912;18;128.199996948;355.149993896;86;310.046292782;
298;28;346.26965332;615.52557373;125;422.245956182;18;137.199996948;355.149993896;86;312.204468727;
299;28;353.944366455;618.601745605;126;424.975898266;18;142.600006104;356.149993896;87;314.423347473;
300;29;360.799346924;619.54119873;127;427.496818542;18;145.600006104;357.149993896;87;316.683005333;
301;30;367.198242188;620.345397949;128;429.814688206;18;148.600006104;358.149993896;88;318.96199894;
302;30;373.199737549;621.021850586;131;432.03596735;19;151.600006104;359.149993896;89;321.237585068;
303;30;373.19720459;624.58203125;132;434.160007954;20;154.600006104;360.149993896;88;323.486057758;
304;30;374.19140625;628.039672852;134;438.027065277;20;157.600006104;361.149993896;88;325.683299065;
305;30;375.366912842;633.801330566;135;441.599107265;20;188.818359375;366.099975586;88;327.805570602;
306;30;376.520812988;639.233337402;138;447.76843214;20;198.330596924;372.099975586;89;329.830513;
307;30;379.943237305;647.214172363;139;454.25861764;20;203.93309021;377.399963379;89;331.738226891;
308;31;385.408081055;659.965087891;136;462.867836714;20;207.123855591;378.346405029;89;333.512308121;
309;31;387.04107666;672.483703613;138;466.251205444;20;210.301269531;381.655944824;90;335.052752495;
310;31;389.781585693;720.118286133;141;469.336841822;20;213.455322266;384.799957275;91;336.363128662;
311;31;392.96496582;737.517333984;143;472.307308674;20;216.586349487;387.799957275;91;337.546719551;
312;31;396.147888184;738.780822754;144;475.16234827;20;219.704711914;390.799957275;92;338.601175308;
313;31;399.331390381;739.772216797;146;477.773746967;20;222.810150146;393.799957275;92;339.528689384;
314;31;402.502929688;745.560546875;148;480.184221745;20;223.202911377;396.799957275;92;340.335107803;
315;31;405.666564941;751.208190918;149;482.519919395;20;223.283538818;399.799957275;92;341.028944016;
316;31;409.734130859;756.895141602;150;484.760604858;20;223.352935791;402.799957275;93;341.532482147;
317;31;417.027435303;762.577331543;151;486.885843754;20;223.403289795;405.799957275;93;341.867599487;
318;31;425.202911377;817.356994629;154;488.863359928;20;223.436798096;408.799957275;94;342.151107788;
319;31;434.120544434;841.370605469;155;490.52363348;20;229.465148926;411.799957275;95;342.389202118;
320;31;441.268493652;850.336486816;155;491.899799824;20;228.488967896;416.799957275;95;342.5;
321;31;446.896453857;858.681396484;155;493.161846638;20;227.500045776;421.199951172;95;342.5;
322;31;451.005462646;866.831665039;156;494.301936626;20;226.500045776;423.199951172;95;342.5;
323;31;452.113037109;873.574157715;150;495.318777084;20;225.500045776;425.199951172;96;342.5;
324;31;453.208953857;878.30670166;149;496.216278076;20;224.500045776;420.899963379;96;342.5;
325;31;451.293487549;882.83605957;149;497.001990318;20;223.500045776;423.499969482;98;342.5;
326;33;448.367340088;887.174926758;145;497.685617924;18;222.500045776;427.499969482;98;342.5;
327;33;444.331542969;882.33984375;145;498.277826309;19;223.800048828;437.499969482;97;345.5;
328;33;445.386901855;876.949157715;145;498.727768421;19;222.800048828;450.899963379;97;345.980000019;
329;33;446.428466797;870.716369629;147;498.971105576;19;224.110549927;461.899963379;96;346.520095825;
330;33;447.449829102;864.132080078;147;499.193434238;19;227.164550781;470.899963379;97;347.122302532;
331;33;448.469238281;858.111877441;70;499.395510674;19;233.224777222;479.899963379;58;347.786883354;
332;33;449.486999512;856.457214355;48;499.578305721;19;239.291229248;487.772918701;52;348.511879921;
333;33;450.502960205;854.769470215;48;499.742938042;19;245.363723755;497.765411377;53;349.292710304;
334;33;451.517425537;853.250671387;45;499.890628338;19;248.441818237;504.780487061;54;350.121916294;
335;33;451.180389404;856.502990723;44;500.012891293;19;251.524734497;511.858428955;52;350.989144325;
336;33;440.190979004;813.711914062;44;498.411607265;19;256.111450195;510.38583374;51;351.881425858;
337;32;421.01940918;766.81072998;48;476.540444851;20;261.200683594;508.545806885;45;373.483785629;
338;30;372.979980469;730.809692383;47;450.29940176;22;270.360900879;511.718902588;38;399.540142059;
339;30;368.946258545;720.049865723;47;449.569460869;23;277.466522217;515.884155273;41;399.928413391;
340;30;365.265930176;715.844970703;50;448.912514687;23;282.505371094;519.020751953;42;400.328262329;
341;30;370.115875244;709.600463867;53;448.321261883;23;287.545318604;521.109130859;46;400.722066879;
342;30;376.073516846;692.610473633;27;447.78913641;23;292.584716797;523.132873535;43;401.095622063;
343;30;382.035522461;685.34942627;27;447.310222149;23;297.622070312;525.079040527;43;401.438474655;
344;30;388.001251221;692.514465332;27;446.87919569;23;302.65637207;530.889282227;44;401.743891716;
345;30;393.970733643;671.603271484;30;446.191276073;23;307.686889648;537.659362793;48;402.008520126;
346;30;396.913299561;675.412963867;33;446.111251831;23;312.713378906;544.339172363;51;402.231809616;
347;30;405.914611816;681.241699219;35;445.827936649;23;316.860687256;550.931640625;52;402.415344238;
348;30;411.895233154;687.087646484;35;445.545145988;23;319.879058838;557.442199707;52;402.562175751;
349;30;417.875061035;690.948608398;36;445.290631294;23;322.893737793;563.379333496;51;402.67622757;
350;30;422.018554688;690.823791504;31;445.061567783;23;319.90512085;606.579345703;60;402.761810303;
351;30;424.885559082;753.824035645;32;444.855407715;24;324.913696289;646.77935791;62;402.735347748;
352;30;429.765899658;775.82409668;32;444.669867992;24;330.66104126;671.123657227;64;402.611812592;
353;30;434.658172607;799.603027344;35;444.50287962;24;334.648681641;677.801330566;60;402.50063324;
354;30;439.561248779;826.602966309;37;444.352594376;24;338.637573242;683.601196289;59;402.400569916;
355;30;444.474029541;851.602844238;31;444.217338562;24;341.502563477;687.421081543;51;402.310512543;
356;29;449.395477295;876.602355957;34;444.095607758;25;339.493560791;690.258972168;52;402.22946167;
357;29;454.324798584;883.002197266;39;443.986045837;25;337.485412598;693.113098145;49;405.156517029;
358;29;459.261199951;892.002075195;42;443.887441635;25;337.778106689;698.981750488;50;405.630866051;
359;29;462.203948975;901.00189209;39;443.798698425;25;336.825561523;703.863586426;49;406.189864159;
360;29;464.152404785;907.001708984;41;443.718832016;25;339.881439209;706.757263184;55;406.836988449;
361;29;466.106079102;913.001647949;47;443.646945477;25;344.946166992;703.661499023;60;407.573350906;
362;29;469.212585449;919.001525879;49;443.582246304;26;348.019775391;701.575317383;43;408.396832466;
363;29;461.175048828;925.001464844;52;445.339334488;26;345.102142334;696.497802734;43;409.301295757;
364;29;455.141204834;932.001281738;56;446.79260397;26;348.192565918;697.428039551;47;410.276027679;
365;29;449.110748291;939.001220703;48;447.970588684;26;351.290039062;698.365234375;52;411.305591583;
366;29;441.883392334;946.001098633;53;448.909347534;26;354.393035889;699.30871582;48;412.370286942;
367;29;433.356964111;953.001037598;53;449.647034168;26;357.499450684;700.2578125;46;413.447216034;
368;29;432.33480835;954.001037598;53;450.032516956;26;360.607208252;701.612060547;41;417.51198101;
369;30;432.314819336;951.281433105;52;449.329265594;26;360.013641357;704.570861816;39;419.020702839;
370;30;436.296813965;953.28137207;52;448.696334362;26;358.164489746;707.533813477;43;420.532176018;
371;31;440.280700684;952.28137207;53;448.126701355;26;356.315673828;708.500366211;46;422.031384945;
372;32;447.266113281;960.000793457;56;447.614030838;26;357.465606689;709.470336914;46;423.506886482;
373;32;456.252990723;969.000793457;57;447.15262413;26;360.613128662;710.443359375;47;424.950615883;
374;32;465.241210938;978.000793457;57;446.737361431;26;363.757537842;711.419006348;47;426.35705471;
375;32;474.230651855;987.000732422;59;449.363628387;26;360.834381104;711.397094727;42;427.722063541;
376;32;486.221069336;996.600769043;60;449.117264032;26;352.91619873;695.419006348;43;429.041680336;
377;32;497.3125;1004.60076904;64;451.904458284;26;354.001953125;716.359619141;43;430.311223984;
378;32;508.604736328;1013.60076904;65;455.29168129;26;358.090270996;720.34375;45;431.524881363;
379;32;519.954711914;1023.60076904;64;456.363696814;26;361.179718018;724.329345703;47;432.675800323;
380;32;526.467895508;1032.60083008;66;457.641065598;26;364.268676758;727.916381836;50;433.612598419;
381;33;526.971557617;1041.60070801;66;459.129354239;26;367.355438232;728.904785156;47;434.444030762;
382;32;518.478393555;1050.60070801;68;462.548344374;27;367.438537598;724.894287109;46;435.226259232;
383;32;515.001342773;1054.60070801;69;465.864731789;27;368.516815186;730.884887695;51;435.949397087;
384;32;511.539093018;1059.60070801;68;469.095082521;27;369.589111328;737.876342773;46;436.606870651;
385;32;508.089172363;1064.60058594;65;472.247502565;27;364.654846191;730.868774414;40;437.195448875;
386;32;502.647979736;1067.60021973;65;474.058657169;27;362.7137146;733.861816406;38;437.714921951;
387;32;497.210968018;1067.60021973;65;480.310878754;27;363.765655518;734.855712891;36;438.167570114;
388;32;494.07244873;1070.60021973;67;482.796247721;27;364.810913086;744.850097656;35;438.557529449;
389;32;497.692443848;1079.60021973;68;485.395376205;27;368.262451172;751.845092773;35;438.890140533;
390;32;492.310882568;1082.60021973;67;489.449869633;27;374.295715332;746.290588379;36;439.171394348;
391;32;492.923187256;1091.60021973;63;491.998951912;27;380.323822021;754.286499023;36;439.407459259;
392;32;487.525512695;1112.60009766;67;494.549961567;27;383.615692139;744.082885742;40;439.516429901;
393;32;488.114501953;1109.60009766;66;498.494912148;27;374.626617432;807.086486816;42;439.514785767;
394;33;492.687469482;1116.60009766;66;520.13514185;26;358.826446533;820.48651123;46;421.513305664;
395;33;491.041992188;1124.60009766;66;524.000704765;26;349.826263428;852.48651123;51;421.511974335;
396;33;488.140136719;1134.20007324;63;527.262331009;26;340.826171875;884.48651123;47;421.51077652;
397;33;493.784545898;1146.55993652;64;530.225854874;26;344.826049805;890.480163574;49;421.50969696;
398;33;500.32019043;1157.57458496;61;532.894241333;26;336.82598877;906.477172852;47;421.508728027;
399;33;506.818115234;1168.40026855;57;535.195435524;26;332.825866699;920.474487305;47;421.507854462;
400;33;513.271240234;1181.20007324;57;536.991189957;26;328.825805664;931.172058105;51;421.507068634;
401;33;519.665588379;1193.90014648;60;538.253806114;26;324.825714111;939.16986084;53;421.506362915;
402;33;525.998657227;1205.90014648;57;539.238433838;26;320.825653076;947.167785645;47;421.505725861;
403;33;532.203552246;1217.90014648;57;540.037530899;26;309.825592041;809.169799805;42;421.505153656;
404;33;538.282958984;1229.90014648;59;540.690603256;26;303.825531006;759.16973877;45;421.504638672;
405;33;544.347839355;1241.90014648;56;541.214845657;26;299.825469971;715.16973877;39;421.504173279;
406;33;550.399902344;1253.90014648;57;541.629487991;26;295.825408936;685.969787598;38;421.503757477;
407;33;556.441040039;1265.90014648;62;541.953548431;26;291.825378418;665.969726562;43;421.503379822;
408;33;561.273193359;1277.3848877;64;542.001407623;26;289.8253479;651.969787598;43;421.503040314;
409;33;549.277648926;1292.50012207;61;542.001270294;26;295.825317383;649.952392578;38;421.502735138;
410;33;539.27734375;1307.50012207;63;542.001146317;26;301.825286865;650.952148438;39;421.50246048;
411;33;529.277160645;1322.50012207;64;542.00103569;26;307.825256348;651.951965332;40;421.502212524;
412;34;535.276855469;1319.50012207;61;542.000936508;25;307.82522583;699.952209473;39;421.501991272;
413;34;541.276672363;1322.50012207;57;542.000846863;25;299.825195312;643.952209473;42;421.501792908;
414;34;547.276550293;1329.10009766;59;542.000766754;25;300.825195312;693.952209473;42;421.501613617;
415;34;553.276367188;1332.10009766;57;542.000694275;25;302.825164795;709.952209473;44;421.5014534;
416;34;541.276184082;1339.80004883;56;542.000629425;25;304.825164795;725.952209473;52;421.501308441;
417;34;531.276123047;1345.80004883;58;542.000570297;25;310.825134277;747.352111816;51;421.501178741;
418;34;521.276000977;1351.80004883;58;542.000516891;25;292.825134277;608.352111816;53;421.501060486;
419;34;511.275939941;1357.80004883;58;542.000469208;25;278.82510376;585.352172852;52;421.500953674;
420;34;501.275848389;1363.80004883;59;542.000425339;25;276.82510376;582.350830078;52;421.500858307;
421;34;491.275756836;1369.80004883;61;542.000387192;25;276.825134277;645.352233887;54;421.500770569;
422;34;497.275695801;1357.80004883;65;542.000352859;25;280.82510376;668.352233887;54;421.500694275;
423;34;503.275634766;1347.80004883;58;542.000322342;25;287.82510376;697.352233887;48;421.50062561;
424;34;491.27557373;1353.80004883;57;542.000293732;25;294.82510376;729.90222168;49;421.500564575;
425;34;481.275512695;1359.80004883;56;542.000268936;25;283.825073242;768.90222168;49;421.500507355;
426;34;471.27545166;1365.80004883;58;542.000246048;25;277.325042725;799.90222168;51;421.500457764;
427;34;466.475402832;1371.80004883;64;542.000225067;25;279.325042725;825.90222168;49;421.500411987;
428;34;466.475341797;1377.80004883;67;542.000205994;25;285.325042725;852.90222168;51;421.500370026;
429;34;466.475311279;1383.80004883;64;542.000188828;25;291.325042725;879.90222168;48;421.500331879;
430;34;466.475280762;1389.80004883;62;542.000173569;25;297.325042725;906.900939941;48;421.500297546;
431;35;468.475250244;1397.80004883;61;560.000160217;24;302.525054932;886.900817871;48;403.500267029;
432;35;473.275238037;1396.20007324;63;560.720148087;24;311.525054932;887.900695801;47;403.500240326;
433;35;464.347229004;1405.20007324;65;561.334152222;24;320.525054932;888.900695801;47;403.500217438;
434;35;453.408630371;1417.20007324;67;561.849584579;24;308.525054932;753.900756836;48;403.50019455;
435;35;462.460144043;1405.20007324;68;562.276445389;24;311.525024414;864.90057373;48;403.500175476;
436;36;473.502807617;1405.20007324;64;582.625934601;23;301.525024414;768.700378418;40;383.500156403;
437;36;481.537750244;1406.20007324;64;582.909362793;23;302.525024414;762.700317383;41;383.500141144;
438;36;486.566040039;1407.20007324;67;583.000097275;23;303.525024414;756.700256348;42;383.500125885;
439;36;489.575164795;1408.20007324;65;583.000091553;23;304.525024414;750.700317383;41;383.500114441;
440;36;486.575164795;1412.20007324;67;583.720085144;23;302.525024414;715.700317383;42;383.500102997;
441;36;492.575164795;1415.20007324;64;583.648080826;23;297.525024414;707.500244141;37;383.500091553;
442;36;489.575164795;1424.20007324;66;584.273155212;23;295.525024414;689.500244141;38;383.500083923;
443;36;487.575164795;1433.20007324;65;584.798711777;23;299.525024414;681.500305176;25;383.500076294;
444;36;485.575134277;1442.20007324;75;585.234544754;23;282.525024414;647.899963379;28;383.500068665;
445;39;489.575134277;1457.20007324;69;626.591852188;20;242.050048828;606.099975586;30;342.5;
446;40;492.175140381;1470.20007324;77;660.321826935;19;113.049995422;585.049987793;31;310.5;
447;42;492.532196045;1496.20007324;75;711.568124771;17;94.3999938965;521.449951172;31;264.0;
448;42;485.80682373;1531.96008301;72;715.270200729;17;100.399993896;518.449951172;35;264.0;
449;42;479.177032471;1560.35498047;74;718.175447464;17;109.400001526;497.749969482;37;264.0;
450;42;472.467559814;1587.62231445;73;720.304058075;17;118.400001526;485.75;35;264.0;
