Turn;Planet_count_KI_1_SP_GEORGE;Research_KI_1_SP_GEORGE;Industry_KI_1_SP_GEORGE;Ships_KI_1_SP_GEORGE;Population_KI_1_SP_GEORGE;Planet_count_KI_6_SP_SLY;Research_KI_6_SP_SLY;Industry_KI_6_SP_SLY;Ships_KI_6_SP_SLY;Population_KI_6_SP_SLY;
292;23;340.412506104;768.800048828;135;410.0;22;295.574981689;438.599975586;198;424.0;
293;23;349.412475586;771.800048828;136;410.0;22;295.574981689;438.599975586;199;424.0;
294;23;358.412475586;771.800048828;137;410.0;22;295.574981689;438.599975586;200;424.0;
295;23;367.412475586;771.800048828;140;410.0;22;295.574981689;438.599975586;202;424.0;
296;23;376.412475586;771.800048828;140;410.0;22;295.574981689;438.599975586;202;424.0;
297;23;385.412506104;771.800048828;141;410.0;22;295.574981689;438.599975586;203;424.0;
298;23;388.5625;771.800048828;141;410.0;22;295.574981689;438.599975586;203;424.0;
299;24;393.5625;773.800048828;136;418.0;21;292.774993896;429.599975586;203;416.0;
300;24;387.5625;782.800048828;135;418.0;21;289.774993896;410.599975586;205;416.0;
301;24;383.5625;788.800048828;113;418.0;21;287.775024414;404.199981689;187;416.0;
302;24;395.5625;776.800048828;116;418.0;21;285.775024414;437.799987793;188;416.0;
303;24;407.5625;776.800048828;123;418.0;21;283.775024414;453.0;189;416.0;
304;24;419.5625;776.800048828;123;418.0;21;281.775024414;462.399993896;179;416.0;
305;24;413.5625;782.800048828;125;418.0;21;279.775024414;449.0;178;416.0;
306;24;423.362487793;776.800048828;125;418.0;21;277.775054932;469.0;177;416.0;
307;24;432.362487793;776.800048828;117;418.0;21;281.775054932;506.200012207;179;416.0;
308;24;438.262481689;776.800048828;115;418.0;21;285.775054932;527.799987793;172;416.0;
309;24;438.262481689;776.800048828;113;418.0;21;288.775024414;566.200012207;167;416.0;
310;24;438.262481689;776.800048828;114;418.0;21;292.025024414;587.600036621;168;416.0;
311;24;438.262481689;776.800048828;114;418.0;21;291.525024414;600.600036621;169;416.0;
312;24;438.262481689;776.800048828;113;418.0;21;289.525024414;612.400024414;148;416.0;
313;24;426.262481689;782.800048828;117;418.0;21;295.524993896;515.799987793;149;416.0;
314;25;432.262481689;776.800048828;117;418.0;20;292.525024414;512.999938965;151;416.0;
315;25;438.262481689;776.800048828;117;418.0;20;289.525024414;569.199951172;152;416.0;
316;25;438.262481689;776.800048828;116;418.0;20;287.524993896;593.799926758;140;416.0;
317;25;438.262481689;776.800048828;112;418.0;20;284.525024414;512.0;134;416.0;
318;25;438.262481689;776.800048828;112;418.0;20;282.525024414;514.0;112;416.0;
319;25;438.262481689;776.800048828;119;418.0;20;280.525024414;517.0;85;416.0;
320;25;426.262481689;782.800048828;119;418.0;20;278.525024414;466.399993896;75;416.0;
321;25;416.262481689;788.800048828;122;418.0;20;276.525024414;523.0;76;416.0;
322;25;406.262481689;794.800048828;123;418.0;20;274.525054932;526.0;78;416.0;
323;27;418.862487793;804.799926758;113;484.0;18;107.650001526;519.0;80;350.0;
324;27;403.0625;813.800048828;114;484.0;18;119.650001526;501.0;81;350.0;
325;27;398.0625;812.800048828;103;484.0;18;129.375;486.0;82;350.0;
326;27;386.987457275;818.400024414;107;484.0;18;138.375;471.0;83;350.0;
327;27;380.387451172;820.400024414;113;484.0;18;147.375;456.0;84;350.0;
328;27;377.387451172;821.400024414;113;484.0;18;156.375;446.0;87;350.0;
329;27;374.387451172;822.000061035;111;484.0;18;162.375;450.600006104;87;350.0;
330;27;371.387451172;820.000061035;110;484.0;18;167.931137085;686.599975586;89;338.0;
331;27;368.387451172;819.799987793;111;484.0;18;174.154098511;398.226776123;90;310.660102844;
332;28;365.012451172;848.115478516;107;504.79520607;17;168.174514771;354.210601807;91;277.596115112;
333;28;371.316986084;850.356628418;107;502.743116379;17;170.998077393;349.23147583;90;280.677059174;
334;28;377.653961182;846.715515137;106;511.266599655;17;182.792709351;335.216156006;71;278.277709961;
335;28;381.653961182;902.715515137;103;510.920566559;17;188.702774048;325.741241455;51;275.561889648;
336;28;379.653961182;858.733398438;102;506.203798294;17;194.431182861;316.952423096;48;272.604207993;
337;28;383.653961182;858.415527344;95;514.488288879;17;200.135421753;311.520355225;43;269.489004135;
338;28;386.728973389;853.415527344;95;516.982543945;17;205.338973999;363.668060303;45;262.891929626;
339;28;398.728973389;871.5;96;518.711658478;17;202.221176147;294.24609375;45;262.694554329;
340;28;401.728973389;847.415527344;95;519.814674377;17;197.704879761;300.653289795;45;271.12984848;
341;28;403.728973389;933.965087891;94;513.814674377;17;195.724334717;297.528839111;49;274.010671139;
342;28;402.00869751;842.873657227;95;500.11173439;17;193.698120117;294.911224365;49;276.088976383;
343;28;414.010437012;901.101745605;98;504.586032867;17;196.634765625;291.893615723;50;277.363154888;
344;28;413.780456543;874.628845215;100;503.799417496;17;199.544067383;292.794952393;51;277.696116209;
345;28;415.686767578;874.911193848;102;502.692634583;17;201.931304932;351.175140381;47;274.385468841;
346;28;420.477874756;875.359680176;103;501.354938507;17;204.749694824;277.756713867;50;271.650391102;
347;28;423.277526855;873.953674316;97;499.658255577;17;201.608505249;279.345611572;44;271.211166382;
348;29;431.122009277;907.225585938;97;499.798537254;17;200.02456665;337.434295654;45;277.357963085;
349;29;432.677001953;894.472351074;83;491.165025711;17;198.425796509;312.177459717;31;274.410682678;
350;29;440.253967285;891.280517578;83;487.122345924;17;200.391067505;308.714111328;25;275.949881554;
351;29;448.837463379;900.280517578;85;505.619998932;17;197.290222168;304.144866943;27;277.619891167;
352;29;447.137451172;895.280517578;86;514.84107542;17;195.1612854;303.881652832;27;279.409517288;
353;29;447.539459229;895.280517578;87;521.796750069;17;196.527862549;361.148712158;28;277.825239182;
354;29;446.774047852;900.280517578;87;528.70691967;17;199.069442749;287.569610596;28;272.384707451;
355;29;452.075836182;903.280517578;85;535.62528944;17;201.634246826;285.397064209;27;271.271361351;
356;29;460.660186768;920.380310059;86;539.252446175;17;204.733718872;288.97946167;29;279.533733368;
357;29;462.867736816;913.585083008;88;539.362119675;17;208.288116455;297.696075439;26;291.764837265;
358;29;471.176025391;918.463867188;89;544.330168724;17;211.808197021;305.676971436;26;297.970928192;
359;29;473.117645264;917.565551758;90;549.54149437;17;215.277816772;313.117675781;26;303.095314026;
360;29;476.226959229;908.857543945;85;554.51534462;17;218.683303833;323.676971436;23;307.15177536;
361;30;482.901763916;970.865112305;84;584.323091507;16;211.459136963;371.034515381;23;288.694047928;
362;30;474.035888672;962.472412109;85;585.636268616;16;209.20123291;357.835906982;23;280.483661652;
363;30;470.33984375;965.338012695;85;589.933761597;16;206.958969116;327.529022217;24;272.538257599;
364;30;469.483459473;968.428588867;84;592.766508102;16;205.244766235;324.367462158;10;278.549032211;
365;30;470.467803955;971.71105957;86;594.301841736;16;200.479446411;325.492767334;10;288.343242645;
366;30;471.409881592;975.159423828;85;594.809650421;16;198.659942627;363.643310547;11;288.435474396;
367;30;471.209533691;967.753417969;84;594.297179222;16;196.353240967;345.960754395;13;283.806253433;
368;30;473.196716309;1049.56506348;80;589.798537254;16;198.355621338;337.413208008;10;283.020645142;
369;31;472.456237793;1051.86669922;78;599.870051384;15;163.916320801;381.998535156;10;260.438035965;
370;33;452.753997803;1048.39489746;74;597.825660229;13;143.39024353;355.726287842;11;242.490211487;
371;34;442.12612915;1043.44177246;71;594.179858208;12;140.681015015;279.245635986;12;231.340713501;
372;34;432.003143311;1057.53161621;74;600.45113802;12;141.550491333;278.415313721;17;235.501804352;
373;34;436.587768555;1045.47033691;74;600.509552717;12;133.617919922;278.015411377;22;243.735204697;
374;34;441.190734863;1039.92102051;74;602.697088957;12;124.014259338;278.723968506;20;245.848033905;
375;35;450.651275635;1050.25219727;70;645.05177021;11;110.697433472;266.499603271;22;223.225589752;
376;35;463.817321777;1055.09069824;65;650.657411098;11;111.945602417;269.499603271;20;227.353815079;
377;35;477.386627197;1101.71166992;64;651.331487894;11;115.230102539;270.699615479;21;230.576856613;
378;36;494.042785645;1107.27197266;62;674.432887077;10;109.057678223;252.499603271;22;214.966907501;
379;36;513.534667969;1217.50195312;62;668.644396305;10;111.812042236;296.191833496;20;213.267658234;
380;36;520.325378418;1139.7421875;63;663.046892166;10;114.68397522;250.734588623;21;207.319755554;
381;36;537.095031738;1139.04089355;62;680.201831341;10;117.531974792;248.606384277;23;205.635663986;
382;37;535.077026367;1213.5168457;60;682.064108849;9;119.87828064;303.970794678;23;200.454000473;
383;37;531.088684082;1144.21203613;61;678.457847595;9;116.402122498;227.394348145;24;191.513139725;
384;37;528.019836426;1146.59375;62;681.181680679;9;113.951309204;221.269287109;23;187.221139908;
385;37;537.037475586;1142.17358398;63;680.032460213;9;112.036979675;220.869598389;19;192.790535927;
386;37;542.013427734;1222.77209473;63;671.880733013;9;110.079048157;220.243835449;19;192.736950874;
387;37;553.168029785;1132.09545898;64;655.763304234;9;108.348693848;218.727508545;19;192.252842903;
388;37;559.416687012;1185.29589844;65;645.550829411;9;111.300285339;213.913269043;20;191.425672531;
389;37;568.678100586;1163.24157715;65;631.817438841;9;114.217567444;212.252288818;21;190.351288795;
390;37;577.971496582;1159.14941406;66;631.883724928;9;116.624443054;269.624389648;22;185.707633495;
391;37;570.196960449;1293.99975586;67;637.274981737;9;119.608436584;198.307632446;21;185.756824493;
392;37;566.006958008;1308.76721191;67;636.496118665;9;125.36618042;189.642745972;24;186.66153717;
393;37;561.279541016;1339.77478027;66;635.838651657;9;131.137008667;182.121810913;28;187.879724503;
394;37;558.494628906;1384.95837402;67;631.685303211;9;136.918991089;178.093276978;25;189.185119629;
395;37;516.278808594;1434.24291992;67;623.286437035;9;142.710662842;175.801727295;27;190.335914612;
396;37;484.70614624;1461.77062988;68;619.182290077;9;148.510848999;173.603622437;27;191.133548737;
397;37;464.597869873;1498.12341309;69;633.736649692;9;154.852005005;176.603622437;29;202.025182724;
398;37;453.200714111;1649.59521484;72;635.869669437;9;161.188644409;179.603622437;29;206.775117874;
399;37;440.949554443;1604.66943359;73;637.343602657;9;167.498001099;182.603622437;31;210.606779099;
400;37;440.949188232;1623.89233398;75;640.75092268;9;173.762283325;185.603622437;34;213.532424927;
401;37;444.201782227;1641.3260498;76;643.84215641;9;170.972930908;194.603622437;35;215.657341003;
402;37;452.827880859;1657.15551758;76;643.148001671;9;169.13079834;260.330657959;35;213.782390594;
403;37;450.160186768;1689.41418457;77;638.417685509;9;167.243301392;217.678527832;38;207.718755722;
404;38;459.460388184;1743.12902832;75;681.67444849;8;156.230377197;192.423080444;39;182.0;
405;38;471.587982178;1821.05981445;75;699.192412853;8;158.793701172;254.61656189;41;179.0;
406;38;472.986297607;1800.72973633;76;710.207669258;8;161.534698486;180.856704712;43;172.165025711;
407;38;473.789489746;1930.60778809;76;716.718462467;8;164.291503906;178.181533813;44;169.865371704;
408;38;483.640167236;1855.42932129;77;718.286830902;8;167.061523438;175.651916504;44;167.678529739;
409;38;493.353515625;1861.71203613;79;720.449991703;8;170.375;178.651916504;49;175.700000763;
410;38;505.558166504;1867.33532715;81;718.242423058;8;173.645004272;181.651916504;40;177.86810112;
411;38;516.791687012;2059.66210938;81;713.234371662;8;176.861816406;184.454925537;38;179.503540039;
412;38;520.70690918;1901.41064453;81;710.764768124;8;180.025360107;186.25390625;41;180.674976349;
413;39;509.890350342;1907.1517334;80;730.24782896;7;183.142501831;187.542480469;40;181.481178284;
414;39;499.373016357;1922.78186035;80;737.406877518;7;180.223114014;195.25390625;41;182.0;
415;39;506.736114502;1917.58911133;81;752.468772888;7;177.793716431;260.391662598;42;179.0;
416;39;501.064605713;1999.59973145;82;759.559082031;7;175.534698486;189.856704712;43;172.165025711;
417;39;507.718109131;2023.98706055;83;758.097010136;7;173.291503906;190.181533813;45;169.865371704;
418;39;515.402282715;2090.29833984;84;756.436481476;7;171.574996948;196.181533813;45;177.319999695;
419;39;524.352233887;2094.75341797;84;753.205140591;7;169.807006836;201.45199585;44;179.098976135;
420;39;529.745727539;2018.06335449;84;740.581282616;7;168.509887695;203.408874512;43;180.390174866;
421;39;513.640441895;2214.07080078;84;738.805956841;7;168.639007568;204.829193115;45;181.287696838;
422;39;501.160919189;2051.80957031;84;723.898760796;7;168.728759766;209.408874512;46;181.891929626;
423;39;507.349975586;2033.27746582;85;735.580664158;7;168.304260254;271.391876221;44;178.891929626;
424;39;519.612121582;2031.71923828;87;732.880672455;7;168.046173096;198.307983398;45;172.03758049;
425;39;524.809814453;2106.33447266;88;722.033658981;7;167.803756714;195.641357422;44;169.744474411;
426;39;533.121520996;2017.45336914;87;711.402853966;7;167.574447632;193.118927002;46;167.563264847;
427;39;540.438110352;2129.13720703;88;698.287978172;7;167.356323242;190.719604492;47;165.479013443;
428;39;530.122131348;1952.23364258;88;677.729475975;7;167.147903442;188.4269104;51;163.479837418;
429;39;522.343017578;1930.69580078;86;676.307029247;7;166.947982788;186.227813721;48;161.556095123;
430;39;517.184143066;1918.68481445;86;681.073572636;7;166.755599976;184.111709595;48;159.69984436;
431;39;520.942382812;1924.80786133;86;698.002575874;7;167.089187622;187.111709595;49;168.312892914;
432;39;525.179992676;1940.91418457;89;715.422665596;7;167.431289673;190.111709595;50;171.590011597;
433;39;529.336547852;1956.4901123;89;726.301664352;7;167.759002686;193.111709595;51;174.509828568;
434;39;533.365234375;1972.10070801;91;735.529795647;7;168.050979614;196.111724854;51;176.930362701;
435;39;537.235778809;1987.9140625;88;742.968060493;7;168.293029785;199.111724854;51;178.807723999;
436;39;534.788330078;1992.6673584;86;748.482862473;7;168.480773926;202.111724854;52;180.183113098;
437;39;532.234985352;2151.95678711;86;745.808020592;7;168.618301392;204.60144043;53;181.146011353;
438;39;524.567382812;2001.42419434;86;743.249100685;7;168.714599609;205.660614014;55;181.797615051;
439;39;522.629394531;2017.046875;88;750.431180954;7;168.779754639;210.60144043;56;182.0;
440;39;523.628662109;2036.67321777;87;757.237962723;7;168.318710327;272.972625732;54;179.0;
441;39;529.743713379;2044.34094238;88;758.665771484;7;168.059692383;198.456695557;54;172.165025711;
442;39;538.927490234;2045.68786621;88;754.848636627;7;167.816497803;195.781524658;54;169.865371704;
443;39;547.500732422;2211.24145508;87;756.713871002;7;167.586532593;193.251922607;55;167.678529739;
444;39;547.287353516;2053.13061523;84;744.791437149;7;167.367843628;190.846374512;55;165.589366913;
445;39;537.359375;2111.97900391;83;737.551856041;7;167.158935547;188.548309326;54;163.585857391;
446;39;539.813354492;2015.66345215;83;726.04018116;7;166.958587646;186.344451904;55;161.658255577;
447;39;544.617736816;1983.33874512;85;715.401771545;7;166.765823364;184.224090576;55;159.798537254;
448;39;540.110229492;2074.21142578;87;697.610037804;7;166.579849243;182.178405762;55;158.0;
449;39;536.81829834;1967.53845215;89;680.835475922;7;166.399993896;180.200012207;54;156.25697422;
450;39;535.652038574;1951.79125977;89;690.124583721;7;166.225692749;178.282684326;54;154.564617157;
