Turn;Planet_count_KI_1_SP_CRAY;Research_KI_1_SP_CRAY;Industry_KI_1_SP_CRAY;Ships_KI_1_SP_CRAY;Population_KI_1_SP_CRAY;Planet_count_KI_6_SP_LAENFA;Research_KI_6_SP_LAENFA;Industry_KI_6_SP_LAENFA;Ships_KI_6_SP_LAENFA;Population_KI_6_SP_LAENFA;
127;14;56.6000022888;154.117080688;35;153.624953985;12;51.4324188232;116.346183777;44;120.718607664;
128;14;59.6000022888;155.976074219;36;159.175785899;12;54.4524612427;117.845741272;45;122.708083034;
129;15;63.6000022888;158.535095215;37;164.036167145;12;55.4732551575;120.039222717;46;124.511098921;
130;15;67.6000061035;159.956954956;36;168.36274004;12;55.3591423035;124.021751404;48;126.275479198;
131;15;71.1000061035;161.287124634;37;171.814583063;12;55.4335021973;129.140304565;49;128.026392937;
132;16;73.6000061035;162.393157959;37;174.975574017;12;57.5108222961;127.254341125;49;129.744701147;
133;16;75.6000061035;163.51776123;38;178.111732721;12;55.5640907288;128.363647461;51;131.412965298;
134;16;77.6000061035;164.670211792;38;181.232326508;12;58.8314437866;132.987747192;51;133.016501665;
135;16;79.6000061035;165.841812134;39;184.927061081;12;58.3158493042;134.571990967;52;134.54411149;
136;16;82.6000061035;168.023178101;40;187.878854632;12;59.4948501587;136.753997803;53;135.988427162;
137;16;85.8000030518;170.204437256;40;190.916358232;12;58.6356506348;134.151351929;53;137.345850825;
138;16;89.8000030518;172.375671387;34;195.019200206;12;56.0298423767;136.235717773;53;138.616160631;
139;17;94.3533477783;175.527084351;34;198.32493329;12;55.1740951538;136.235733032;55;139.801904798;
140;17;96.8000030518;180.426574707;36;201.673624396;12;52.3092498779;140.235733032;55;140.907688856;
141;17;99.8000030518;184.711639404;37;205.044303894;12;50.8740081787;144.235717773;55;141.939469576;
142;18;102.800003052;188.751983643;38;208.417078137;12;50.9986572266;142.235717773;55;142.903931856;
143;18;105.800003052;192.741622925;38;211.774119377;12;49.1359634399;145.235717773;56;143.743046999;
144;18;108.800003052;195.675811768;41;215.100368738;12;51.1298561096;145.684677124;57;144.409265399;
145;18;111.800003052;198.55128479;41;219.383830309;12;53.2622146606;147.148208618;58;144.942267776;
146;18;113.800003052;208.675811768;42;222.735362172;12;55.3825149536;147.212142944;59;145.38973856;
147;18;116.75;215.675811768;42;226.04107666;12;57.495464325;146.912139893;59;145.842051506;
148;18;117.75;222.675811768;43;230.296318531;12;59.6100196838;145.912139893;61;146.298204899;
149;18;119.75;230.675811768;45;233.616524458;12;61.7260131836;144.912139893;63;146.757164001;
150;18;125.75;226.675811768;45;236.889233589;12;61.8432617188;139.912139893;63;147.217870951;
151;18;122.75;235.675811768;46;240.108319759;12;61.961566925;140.912139893;64;147.67925477;
152;18;123.75;242.675811768;49;243.265652299;12;64.0807266235;138.912139893;67;148.140239954;
153;18;124.75;250.675811768;47;246.290756702;12;64.2005386353;139.912139893;68;148.599758625;
154;18;125.75;257.675811768;47;248.815098524;12;62.3207969666;143.312133789;69;149.056758881;
155;18;126.75;264.675811768;46;251.126155853;12;63.4412841797;144.312133789;67;149.510214567;
156;18;131.75;259.675811768;50;253.40948534;12;59.561794281;145.312133789;67;149.959135056;
157;18;127.949996948;266.675811768;51;255.646193027;12;56.6821174622;149.312133789;68;150.402572393;
158;18;127.949996948;273.675811768;53;257.820473433;12;55.8020439148;150.312133789;68;150.839628935;
159;19;131.949996948;269.475799561;54;259.920013905;12;51.9213752747;157.312133789;69;151.269464731;
160;19;127.949996948;277.475799561;54;261.936045408;12;52.0399017334;158.312133789;69;151.691301584;
161;21;127.949996948;286.475799561;46;263.863093615;12;53.1574478149;156.312133789;65;152.10442853;
162;22;131.949996948;281.475799561;44;265.698509693;12;53.2738189697;158.312133789;67;152.508203983;
163;22;128.949996948;289.475799561;45;267.348308563;12;55.3888397217;161.312133789;69;152.902057886;
164;22;129.949996948;297.129699707;46;272.145549297;12;57.5023460388;164.312133789;70;153.285495043;
165;22;131.949996948;302.015045166;46;277.677959442;12;59.6141738892;167.312133789;72;153.658092976;
166;22;134.949996948;302.934661865;49;282.056581736;12;61.7241859436;170.612136841;73;154.019501686;
167;22;134.949996948;309.878845215;49;287.140612483;12;64.8322525024;171.612136841;74;154.369442463;
168;23;136.75;317.836456299;48;313.867801428;12;65.9382476807;175.612121582;74;154.707704782;
169;23;138.75;330.795593262;50;320.166578889;12;69.0420532227;176.612121582;75;155.034144163;
170;24;142.749984741;344.743988037;52;326.296255589;12;71.1435699463;177.612121582;76;155.316458225;
171;24;149.010894775;349.743988037;56;331.15271163;12;73.2395019531;178.612121582;77;155.553426504;
172;27;152.132858276;354.74395752;53;335.763548136;12;75.3296508789;179.612121582;78;155.782355785;
173;27;150.42364502;368.74395752;55;339.781984806;12;77.417678833;181.612121582;79;156.003177166;
174;28;153.799545288;375.74395752;56;343.305609465;12;79.5035095215;183.612121582;81;156.215862036;
175;28;157.229812622;375.74395752;56;346.630586505;12;81.587097168;182.612121582;82;156.420419693;
176;29;154.729980469;386.743988037;55;363.726413369;12;81.6684112549;184.612121582;84;156.616893291;
177;29;160.307800293;390.743988037;55;368.283367872;12;82.7473907471;186.612121582;85;156.805356026;
178;29;163.339553833;390.743988037;57;374.396360278;12;84.8240280151;185.612121582;86;156.937501907;
179;29;163.371810913;400.743988037;58;380.663208604;12;84.8934402466;187.612121582;87;157.004310608;
180;29;168.776000977;406.743988037;60;387.033430099;12;84.9547271729;189.612121582;89;157.05730629;
181;29;173.225112915;410.743988037;63;392.566387415;12;86.0130233765;188.612121582;90;157.108679295;
182;29;189.858703613;425.743988037;64;398.085092902;12;86.0695343018;187.612121582;90;157.158425808;
183;29;199.10005188;436.843994141;66;403.523216128;12;85.1242599487;189.612121582;92;157.20654726;
184;29;206.798553467;438.843994141;70;408.761783719;12;84.177192688;194.612121582;92;157.25;
185;29;207.099960327;449.843994141;75;429.815999508;12;84.2249908447;199.612121582;93;157.25;
186;29;207.706985474;467.743988037;76;448.253100276;12;84.2249908447;204.612121582;94;157.25;
187;29;211.486190796;483.3487854;77;464.373017669;12;86.2249908447;203.612121582;94;157.25;
188;30;219.654815674;519.170715332;78;478.111783743;12;84.2249908447;208.612121582;95;157.25;
189;30;224.731369019;545.417114258;81;489.6037395;12;84.2249908447;213.612121582;99;157.25;
190;30;229.271270752;568.321411133;82;499.433980346;12;85.2249908447;210.612121582;99;157.25;
191;30;236.421615601;585.635559082;85;507.640601873;12;85.2249984741;208.612121582;98;157.25;
192;30;239.499893188;598.132446289;86;514.066757679;12;84.2249908447;213.612121582;99;157.25;
193;30;242.229995728;608.024291992;88;518.879762292;12;85.2249908447;210.612121582;99;157.25;
194;30;244.627227783;617.008911133;90;524.24596405;12;85.2249984741;208.612121582;100;158.208124161;
195;30;248.798583984;628.966430664;91;528.30567348;12;84.478302002;213.612121582;101;159.146233559;
196;30;250.588973999;638.724365234;92;534.017364979;12;85.7277908325;210.612121582;101;160.060062408;
197;30;253.370773315;647.951904297;93;538.776540399;12;85.9725646973;208.612121582;102;160.945800781;
198;31;255.561553955;656.864685059;94;580.554121256;12;85.2117996216;213.612121582;104;161.800152779;
199;32;269.552093506;691.482543945;94;614.975838542;12;86.4447479248;210.612121582;105;162.620373249;
200;32;281.582672119;722.648925781;95;642.525521517;12;84.6707839966;210.612121582;107;163.404287338;
201;32;290.609588623;750.401611328;96;664.088943958;12;83.8893203735;213.612121582;107;164.150288582;
202;32;296.545227051;774.451782227;98;680.308647633;12;85.0999298096;210.612121582;108;164.857320786;
203;32;300.326782227;791.645935059;102;692.34160471;12;83.3022460938;210.612121582;109;165.524843216;
204;32;305.482940674;804.880065918;102;700.147439718;12;82.4959945679;213.612121582;111;166.152787685;
205;32;309.583618164;816.104309082;103;705.023526907;12;83.681022644;210.612121582;112;166.7415061;
206;33;313.016723633;825.776184082;104;707.672876835;12;81.8572235107;210.612121582;112;167.291713238;
207;33;316.234466553;831.150512695;106;709.679729462;12;81.0245819092;213.612121582;113;167.804430008;
208;33;319.333984375;834.865966797;109;711.562896729;12;82.1831665039;210.612121582;115;168.280926704;
209;33;322.396148682;835.946899414;110;713.337348461;12;80.3330917358;210.612121582;115;168.72266674;
210;33;325.426330566;837.505249023;110;715.00023222;12;79.4745101929;213.612121582;115;169.112949371;
211;33;328.415496826;839.397399902;111;716.498993874;12;80.6058120728;210.612121582;116;169.281925678;
212;33;331.405883789;844.342224121;112;720.752838135;12;78.7101211548;210.612121582;117;169.364534378;
213;33;337.3878479;851.914245605;112;722.363247156;12;77.8009796143;213.612121582;104;169.442478657;
214;33;342.188568115;858.423950195;109;724.022808552;12;81.88671875;210.612121582;103;169.5;
215;33;339.665710449;854.934204102;109;724.514505386;12;81.9500045776;210.612121582;98;169.5;
216;33;337.315429688;857.426635742;111;725.141713142;12;80.9499969482;213.612121582;99;169.5;
217;35;334.101806641;858.884338379;110;728.337587357;12;81.9499969482;210.612121582;103;169.5;
218;35;333.345184326;869.292541504;113;730.752243519;12;79.9500045776;210.612121582;101;169.5;
219;35;337.094055176;879.638427734;116;732.481409073;12;78.9499969482;213.612121582;104;169.5;
220;35;339.265808105;889.91229248;120;734.100817204;12;79.9499969482;210.612121582;104;177.109995842;
221;35;339.365966797;900.106567383;125;735.666442871;12;79.5989990234;214.612121582;105;183.354270458;
222;35;339.466949463;905.416870117;128;737.168197632;12;82.0013961792;219.612121582;106;188.425073147;
223;35;339.567077637;909.440917969;128;741.597439766;12;84.1831207275;224.612121582;108;192.486877441;
224;35;344.965026855;910.378479004;128;743.607069254;12;87.1498413086;226.612121582;109;195.318090916;
225;35;348.125366211;912.231445312;129;745.652639866;12;88.9186096191;228.612121582;109;197.557479858;
226;35;356.318939209;918.09185791;130;747.712038517;12;89.5991744995;233.612121582;110;199.183223724;
227;35;369.517974854;923.26385498;131;749.731685162;12;92.9911727905;242.406646729;112;200.331528664;
228;35;373.667358398;929.072265625;131;751.812167168;12;96.2488861084;242.880706787;113;201.365514755;
229;37;374.843505859;938.069091797;130;753.941653252;12;97.6856079102;243.302215576;114;202.211021423;
230;37;376.027740479;944.973999023;131;755.792889595;12;97.894203186;243.569015503;118;202.862884521;
231;37;377.187042236;951.447753906;132;757.65516758;12;98.07447052;243.719390869;118;203.310686111;
232;37;379.37487793;957.84173584;132;759.524481773;12;98.2257537842;243.799987793;120;203.492998123;
233;38;382.540863037;970.291564941;121;761.354846954;12;98.3422927856;243.799987793;61;203.5;
234;38;382.705047607;979.647521973;106;763.099473953;12;98.3499908447;243.799987793;25;203.5;
235;38;382.862579346;986.78894043;104;767.716440201;12;92.3499908447;236.799987793;27;203.5;
236;38;386.009002686;996.032287598;99;769.833714724;12;95.3499908447;243.799987793;33;203.5;
237;38;419.172363281;983.243774414;95;771.89327383;12;89.3499908447;234.799987793;20;203.5;
238;41;441.801239014;1014.68756104;75;818.84021616;9;58.8499984741;186.799987793;21;158.5;
239;43;465.705596924;1035.1003418;67;837.256398678;8;50.9500007629;170.399993896;23;149.5;
240;43;478.095825195;1053.07531738;68;844.773416996;8;56.9499969482;163.399993896;24;149.5;
241;44;503.470001221;1066.25280762;65;876.169858456;7;46.5500030518;139.199996948;21;125.5;
242;44;529.219970703;1084.9519043;69;886.532505989;7;49.5500030518;134.199996948;22;125.5;
243;44;552.851074219;1100.45593262;74;900.218029022;7;52.5500030518;129.199996948;22;125.5;
244;46;569.591308594;1126.45629883;69;927.673579216;5;52.0499954224;101.699996948;22;110.5;
245;46;597.944519043;1145.25415039;73;943.985824585;5;46.0500030518;104.699996948;23;110.5;
246;46;618.57220459;1171.36376953;76;956.323432922;5;41.0500030518;107.699996948;24;116.094997406;
247;46;636.408935547;1196.24279785;82;967.575073719;5;36.2245025635;111.339996338;23;124.193019867;
248;46;650.443664551;1218.88891602;86;977.629571915;5;32.419303894;118.354476929;23;130.151130676;
249;46;667.154724121;1241.31005859;90;986.16220665;5;35.8331069946;116.269096375;23;134.383436203;
250;49;689.518737793;1267.52124023;85;1029.05034876;3;31.59948349;90.1729660034;23;100.655725479;
251;50;712.434997559;1297.54211426;84;1080.98923779;2;19.5655727386;82.0061645508;23;56.1992473602;
252;50;734.016540527;1326.67114258;86;1086.59899235;2;22.5823688507;76.2413253784;23;56.5409183502;
253;50;753.935913086;1352.2512207;88;1090.98345518;2;25.5823688507;71.6000061035;1;56.8493099213;
254;50;771.68927002;1373.59228516;89;1094.47722435;2;28.5823688507;71.6000061035;1;57.125658989;
255;52;788.557617188;1394.96569824;91;1140.66758347;1;12.5005273819;5.0;1;13.3716783524;
256;53;805.760131836;1415.95910645;95;1145.12582493;1;12.6973428726;5.0;1;13.5894126892;
257;55;820.786010742;1499.05908203;97;1146.71301174;1;12.8715305328;5.0;1;13.7811031342;
258;56;838.796630859;1556.45410156;98;1148.33804989;1;13.0248823166;5.0;1;13.9490804672;
259;57;873.296264648;1557.2487793;99;1150.12348413;1;13.1592645645;5.0;1;14.0;
260;57;895.62298584;2057.94384766;101;1137.07705069;0;0;0;0;0;
